cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17482206,1404,URB/REC - Camp Areas,0,1404,URB/REC - Camp Areas,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420152
17482206,1404,URB/REC - Camp Areas,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420153
17482206,1404,URB/REC - Camp Areas,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1552420154
17482206,1404,URB/REC - Camp Areas,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.215,Slow water movement,0.215,Slow water movement,0.843,Slow water movement,0,0,0,1552420155
17482206,1404,URB/REC - Camp Areas,4,23660,Dust PM10 and PM2.5 Generation,1,0.072,Dusty,0.072,Dusty,0.072,Dusty,0.072,Dusty,0,0,0,1552420156
17482206,10018,URB/REC - Off-Road Motorcycle Trails,0,10018,URB/REC - Off-Road Motorcycle Trails,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420157
17482206,10018,URB/REC - Off-Road Motorcycle Trails,1,414,"Wet, Ground Water Near the Surface (30 - 60cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420158
17482206,10018,URB/REC - Off-Road Motorcycle Trails,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1552420159
17482206,10018,URB/REC - Off-Road Motorcycle Trails,3,23660,Dust PM10 and PM2.5 Generation,1,0.072,Dusty,0.072,Dusty,0.072,Dusty,0.072,Dusty,0,0,0,1552420160
17482206,1406,URB/REC - Paths and Trails,0,1406,URB/REC - Paths and Trails,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420161
17482206,1406,URB/REC - Paths and Trails,1,414,"Wet, Ground Water Near the Surface (30 - 60cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420162
17482206,1406,URB/REC - Paths and Trails,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1552420163
17482206,1406,URB/REC - Paths and Trails,3,23660,Dust PM10 and PM2.5 Generation,1,0.072,Dusty,0.072,Dusty,0.072,Dusty,0.072,Dusty,0,0,0,1552420164
17482206,1405,URB/REC - Picnic Areas,0,1405,URB/REC - Picnic Areas,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420165
17482206,1405,URB/REC - Picnic Areas,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1552420166
17482206,1405,URB/REC - Picnic Areas,2,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420167
17482206,1405,URB/REC - Picnic Areas,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.215,Slow water movement,0.215,Slow water movement,0.843,Slow water movement,0,0,0,1552420168
17482206,1405,URB/REC - Picnic Areas,4,23660,Dust PM10 and PM2.5 Generation,1,0.072,Dusty,0.072,Dusty,0.072,Dusty,0.072,Dusty,0,0,0,1552420169
17482206,1411,URB/REC - Playgrounds,0,1411,URB/REC - Playgrounds,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420170
17482206,1411,URB/REC - Playgrounds,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420171
17482206,1411,URB/REC - Playgrounds,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1552420172
17482206,1411,URB/REC - Playgrounds,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.215,Slow water movement,0.215,Slow water movement,0.843,Slow water movement,0,0,0,1552420173
17482206,1411,URB/REC - Playgrounds,4,23660,Dust PM10 and PM2.5 Generation,1,0.072,Dusty,0.072,Dusty,0.072,Dusty,0.072,Dusty,0,0,0,1552420174
17482206,10954,"WMS - Embankments, Dikes, and Levees",0,10954,"WMS - Embankments, Dikes, and Levees",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420175
17482206,10954,"WMS - Embankments, Dikes, and Levees",1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1552420176
17482206,10954,"WMS - Embankments, Dikes, and Levees",2,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420177
17482206,10954,"WMS - Embankments, Dikes, and Levees",3,23633,Construction Compaction (revised),1,0,Not hard to pack,0.294,Hard to pack,0.294,Hard to pack,0.669,Hard to pack,0,0,0,1552420178
17482206,10954,"WMS - Embankments, Dikes, and Levees",4,23660,Dust PM10 and PM2.5 Generation,1,0.072,Dusty,0.072,Dusty,0.072,Dusty,0.072,Dusty,0,0,0,1552420179
17482206,10887,WMS - Excavated Ponds (Aquifer-fed),0,10887,WMS - Excavated Ponds (Aquifer-fed),0,0.877,Somewhat limited,0.961,Somewhat limited,0.961,Somewhat limited,0.998,Somewhat limited,0,0,0,1552420180
17482206,10887,WMS - Excavated Ponds (Aquifer-fed),1,10888,Percolation Rate (Layers Within an Apparent Water Table),1,0.877,Slow refill,0.961,Slow refill,0.961,Slow refill,0.998,Slow refill,0,0,0,1552420181
17482206,10887,WMS - Excavated Ponds (Aquifer-fed),2,10988,Cutbank Caving and Apparent Water Table,1,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0,0,0,1552420182
17482206,23580,"WMS - Irrigation, General",0,23580,"WMS - Irrigation, General",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420183
17482206,23580,"WMS - Irrigation, General",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420184
17482206,23580,"WMS - Irrigation, General",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1552420185
17482206,23580,"WMS - Irrigation, General",3,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.025,Rapid water movement,0.025,Rapid water movement,0.025,Rapid water movement,0.025,Rapid water movement,0,0,0,1552420186
17482206,23576,"WMS - Irrigation, Micro (above ground)",0,23576,"WMS - Irrigation, Micro (above ground)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420187
17482206,23576,"WMS - Irrigation, Micro (above ground)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420188
17482206,23576,"WMS - Irrigation, Micro (above ground)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1552420189
17482206,49927,"WMS - Irrigation, Micro (subsurface drip)",0,49927,"WMS - Irrigation, Micro (subsurface drip)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420190
17482206,49927,"WMS - Irrigation, Micro (subsurface drip)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420191
17482206,49927,"WMS - Irrigation, Micro (subsurface drip)",2,57995,WMS - LEP thickest layer to 100cm or above restriction,1,0.99,Shrink-swell (LEP 3-6),1,Shrink-swell (LEP >6),1,Shrink-swell (LEP >6),1,Shrink-swell (LEP >6),0,0,0,1552420192
17482206,49927,"WMS - Irrigation, Micro (subsurface drip)",3,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1552420193
17482206,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420194
17482206,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420195
17482206,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1552420196
17482206,23579,"WMS - Irrigation, Sprinkler (general)",0,23579,"WMS - Irrigation, Sprinkler (general)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420197
17482206,23579,"WMS - Irrigation, Sprinkler (general)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420198
17482206,23579,"WMS - Irrigation, Sprinkler (general)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1552420199
17482206,23575,"WMS - Irrigation, Surface (graded)",0,23575,"WMS - Irrigation, Surface (graded)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420200
17482206,23575,"WMS - Irrigation, Surface (graded)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420201
17482206,23575,"WMS - Irrigation, Surface (graded)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1552420202
17482206,23575,"WMS - Irrigation, Surface (graded)",3,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.025,Rapid water movement,0.025,Rapid water movement,0.025,Rapid water movement,0.025,Rapid water movement,0,0,0,1552420203
17482206,23574,"WMS - Irrigation, Surface (level)",0,23574,"WMS - Irrigation, Surface (level)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420204
17482206,23574,"WMS - Irrigation, Surface (level)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552420205
17482206,23574,"WMS - Irrigation, Surface (level)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1552420206
17482206,23574,"WMS - Irrigation, Surface (level)",3,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.025,Rapid water movement,0.025,Rapid water movement,0.025,Rapid water movement,0.025,Rapid water movement,0,0,0,1552420207
17482206,978,WMS - Pond Reservoir Area,0,978,WMS - Pond Reservoir Area,0,0.002,Somewhat limited,0.039,Somewhat limited,0.039,Somewhat limited,0.123,Somewhat limited,0,0,0,1552420208
17482206,978,WMS - Pond Reservoir Area,1,986,"Seepage 50 - 180cm (20-72"")",1,0.002,Seepage,0.039,Seepage,0.039,Seepage,0.123,Seepage,0,0,0,1552420209
17482206,37173,"WMS - Subsurface Water Management, Outflow Quality",0,37173,"WMS - Subsurface Water Management, Outflow Quality",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420210
17482206,37173,"WMS - Subsurface Water Management, Outflow Quality",1,37174,WMS - Pesticide and Nutrient Movement,1,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,0,0,0,1552420211
17482206,37167,"WMS - Subsurface Water Management, System Installation",0,37167,"WMS - Subsurface Water Management, System Installation",0,0.01,Somewhat limited,0.084,Somewhat limited,0.084,Somewhat limited,1,Very limited,0,0,0,1552420212
17482206,37167,"WMS - Subsurface Water Management, System Installation",1,19329,Unstable Excavation Walls,1,0.01,Unstable excavation walls,0.084,Unstable excavation walls,0.084,Unstable excavation walls,1,Unstable excavation walls,0,0,0,1552420213
17482206,37161,"WMS - Subsurface Water Management, System Performance",0,37161,"WMS - Subsurface Water Management, System Performance",0,0.088,Somewhat limited,0.088,Somewhat limited,0.088,Somewhat limited,0.088,Somewhat limited,0,0,0,1552420214
17482206,37161,"WMS - Subsurface Water Management, System Performance",1,37193,"Bulk Density Ratio Maximum, 0-150cm",1,0.088,Dense layer,0.088,Dense layer,0.088,Dense layer,0.088,Dense layer,0,0,0,1552420215
17482206,37179,"WMS - Surface Water Management, System",0,37179,"WMS - Surface Water Management, System",0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1552420216
17482206,37179,"WMS - Surface Water Management, System",1,37184,Ponding > Occasional Frequency,1,0.5,Ponding,0.5,Ponding,0.5,Ponding,0.5,Ponding,0,0,0,1552420217
17482206,34008,AGR - Pesticide Loss Potential-Leaching,0,34008,AGR - Pesticide Loss Potential-Leaching,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420218
17482206,34008,AGR - Pesticide Loss Potential-Leaching,1,34019,Depth to High Water Table (Leaching),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1552420219
17482206,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552420220
17482206,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,1,34148,Ponding (Soil Surface Runoff),1,1,Drained artificial,1,Drained artificial,1,Drained artificial,1,Drained artificial,0,0,0,1552420221
17482206,41889,American Wine Grape Varieties Site Desirability (Long),0,41889,American Wine Grape Varieties Site Desirability (Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552420222
17482206,41889,American Wine Grape Varieties Site Desirability (Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552420223
17482206,41889,American Wine Grape Varieties Site Desirability (Long),2,41888,American Optimum Average pH to 150cm,1,0.473,Soil reaction,0.531,Soil reaction,0.531,Soil reaction,0.661,Soil reaction,0,0,0,1552420224
17482206,41889,American Wine Grape Varieties Site Desirability (Long),3,41896,American and Hybrid Accessory Features,1,0.573,Site and soil features,0.612,Site and soil features,0.612,Site and soil features,0.703,Site and soil features,0,0,0,1552420225
17482206,41889,American Wine Grape Varieties Site Desirability (Long),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552420226
17482206,41889,American Wine Grape Varieties Site Desirability (Long),5,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.963,Growing season length,0.963,Growing season length,0.963,Growing season length,0.963,Growing season length,0,0,0,1552420227
17482206,41890,American Wine Grape Varieties Site Desirability (Medium),0,41890,American Wine Grape Varieties Site Desirability (Medium),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552420228
17482206,41890,American Wine Grape Varieties Site Desirability (Medium),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552420229
17482206,41890,American Wine Grape Varieties Site Desirability (Medium),2,41888,American Optimum Average pH to 150cm,1,0.473,Soil reaction,0.531,Soil reaction,0.531,Soil reaction,0.661,Soil reaction,0,0,0,1552420230
17482206,41890,American Wine Grape Varieties Site Desirability (Medium),3,41896,American and Hybrid Accessory Features,1,0.573,Site and soil features,0.612,Site and soil features,0.612,Site and soil features,0.703,Site and soil features,0,0,0,1552420231
17482206,41890,American Wine Grape Varieties Site Desirability (Medium),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552420232
17482206,41890,American Wine Grape Varieties Site Desirability (Medium),5,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.826,Growing season length,0.826,Growing season length,0.826,Growing season length,0.826,Growing season length,0,0,0,1552420233
17482206,41891,American Wine Grape Varieties Site Desirability (Short),0,41891,American Wine Grape Varieties Site Desirability (Short),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552420234
17482206,41891,American Wine Grape Varieties Site Desirability (Short),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552420235
17482206,41891,American Wine Grape Varieties Site Desirability (Short),2,41892,"American Frost-Free Days 130-150, GDD 1500-2000",1,0.329,Growing season length,0.329,Growing season length,0.329,Growing season length,0.329,Growing season length,0,0,0,1552420236
17482206,41891,American Wine Grape Varieties Site Desirability (Short),3,41888,American Optimum Average pH to 150cm,1,0.473,Soil reaction,0.531,Soil reaction,0.531,Soil reaction,0.661,Soil reaction,0,0,0,1552420237
17482206,41891,American Wine Grape Varieties Site Desirability (Short),4,41896,American and Hybrid Accessory Features,1,0.573,Site and soil features,0.612,Site and soil features,0.612,Site and soil features,0.703,Site and soil features,0,0,0,1552420238
17482206,41891,American Wine Grape Varieties Site Desirability (Short),5,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552420239
17482206,41887,American Wine Grape Varieties Site Desirability (Very Long),0,41887,American Wine Grape Varieties Site Desirability (Very Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552420240
17482206,41887,American Wine Grape Varieties Site Desirability (Very Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552420241
17482206,41887,American Wine Grape Varieties Site Desirability (Very Long),2,41888,American Optimum Average pH to 150cm,1,0.473,Soil reaction,0.531,Soil reaction,0.531,Soil reaction,0.661,Soil reaction,0,0,0,1552420242
17482206,41887,American Wine Grape Varieties Site Desirability (Very Long),3,41896,American and Hybrid Accessory Features,1,0.573,Site and soil features,0.612,Site and soil features,0.612,Site and soil features,0.703,Site and soil features,0,0,0,1552420243
17482206,41887,American Wine Grape Varieties Site Desirability (Very Long),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552420244
17482206,22118,BLM - Fire Damage Susceptibility,0,22118,BLM - Fire Damage Susceptibility,0,0.99,Moderately susceptible,0.99,Moderately susceptible,0.99,Moderately susceptible,0.99,Moderately susceptible,0,0,0,1552420245
17482206,22118,BLM - Fire Damage Susceptibility,1,26211,GRL-Wind Erosion Subrule (WEG 1-4L),1,0.99,Wind erosion,0.99,Wind erosion,0.99,Wind erosion,0.99,Wind erosion,0,0,0,1552420246
17482206,61472,FOR - Soil Compactibility Risk,0,61472,FOR - Soil Compactibility Risk,0,0.135,Medium,0.135,Medium,0.135,Medium,0.135,Medium,0,0,0,1552420247
17482206,61472,FOR - Soil Compactibility Risk,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1552420248
17482206,61472,FOR - Soil Compactibility Risk,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1552420249
17482206,61472,FOR - Soil Compactibility Risk,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1552420250
17482206,61472,FOR - Soil Compactibility Risk,4,57991,Compaction Risk - Organic Matter Content,1,0.222,"Organic matter content, 0-30 cm",0.222,"Organic matter content, 0-30 cm",0.222,"Organic matter content, 0-30 cm",0.222,"Organic matter content, 0-30 cm",0,0,0,1552420251
17482206,61472,FOR - Soil Compactibility Risk,5,57989,Compaction Risk - Bulk Density Difference,1,0.083,Bulk density-compactibility to 30cm,0.083,Bulk density-compactibility to 30cm,0.083,Bulk density-compactibility to 30cm,0.083,Bulk density-compactibility to 30cm,0,0,0,1552420252
17482206,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552420253
17482206,41881,Hybrid Wine Grape Varieties Site Desirability (Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552420254
17482206,41881,Hybrid Wine Grape Varieties Site Desirability (Long),2,41880,Hybrids Optimum Average pH to 150cm,1,0.534,Soil reaction,0.6,Soil reaction,0.6,Soil reaction,0.703,Soil reaction,0,0,0,1552420255
17482206,41881,Hybrid Wine Grape Varieties Site Desirability (Long),3,41896,American and Hybrid Accessory Features,1,0.573,Site and soil features,0.612,Site and soil features,0.612,Site and soil features,0.703,Site and soil features,0,0,0,1552420256
17482206,41881,Hybrid Wine Grape Varieties Site Desirability (Long),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552420257
17482206,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552420258
17482206,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552420259
17482206,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),2,41880,Hybrids Optimum Average pH to 150cm,1,0.534,Soil reaction,0.6,Soil reaction,0.6,Soil reaction,0.703,Soil reaction,0,0,0,1552420260
17482206,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),3,41896,American and Hybrid Accessory Features,1,0.573,Site and soil features,0.612,Site and soil features,0.612,Site and soil features,0.703,Site and soil features,0,0,0,1552420261
17482206,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552420262
17482206,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),5,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.963,Growing season length,0.963,Growing season length,0.963,Growing season length,0.963,Growing season length,0,0,0,1552420263
17482206,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552420264
17482206,41885,Hybrid Wine Grape Varieties Site Desirability (Short),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552420265
17482206,41885,Hybrid Wine Grape Varieties Site Desirability (Short),2,41880,Hybrids Optimum Average pH to 150cm,1,0.534,Soil reaction,0.6,Soil reaction,0.6,Soil reaction,0.703,Soil reaction,0,0,0,1552420266
17482206,41885,Hybrid Wine Grape Varieties Site Desirability (Short),3,41896,American and Hybrid Accessory Features,1,0.573,Site and soil features,0.612,Site and soil features,0.612,Site and soil features,0.703,Site and soil features,0,0,0,1552420267
17482206,41885,Hybrid Wine Grape Varieties Site Desirability (Short),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552420268
17482206,41885,Hybrid Wine Grape Varieties Site Desirability (Short),5,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.826,Growing season length,0.826,Growing season length,0.826,Growing season length,0.826,Growing season length,0,0,0,1552420269
17482206,41893,Muscadine Wine Grape Site Desirability (Very Long),0,41893,Muscadine Wine Grape Site Desirability (Very Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552420270
17482206,41893,Muscadine Wine Grape Site Desirability (Very Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552420271
17482206,41893,Muscadine Wine Grape Site Desirability (Very Long),2,41894,Muscadine Frost-Free Days (210-240)(5000-6000GDD),1,0,Growing season length,0,Growing season length,0,Growing season length,0,Growing season length,0,0,0,1552420272
17482206,41893,Muscadine Wine Grape Site Desirability (Very Long),3,41880,Hybrids Optimum Average pH to 150cm,1,0.534,Soil reaction,0.6,Soil reaction,0.6,Soil reaction,0.703,Soil reaction,0,0,0,1552420273
17482206,41893,Muscadine Wine Grape Site Desirability (Very Long),4,41895,Muscadine Accessory Features,1,0.573,Site and soil features,0.612,Site and soil features,0.612,Site and soil features,0.703,Site and soil features,0,0,0,1552420274
17482206,41893,Muscadine Wine Grape Site Desirability (Very Long),5,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552420275
17482205,33265,AGR - Grape non-irrigated (MO),0,33265,AGR - Grape non-irrigated (MO),0,0,Not Rated,0,Not Rated,0,Not Rated,0,Not Rated,0,0,0,1552419355
17482205,33265,AGR - Grape non-irrigated (MO),1,33267,hort grape ponding,1,0,unsuited - Ponding,0,unsuited - Ponding,0,unsuited - Ponding,0,unsuited - Ponding,0,0,0,1552419356
17482205,33265,AGR - Grape non-irrigated (MO),2,33255,hort grape wet layer,1,0.074,unsuited - Wet Layer,0.074,unsuited - Wet Layer,0.074,unsuited - Wet Layer,0.074,unsuited - Wet Layer,0,0,0,1552419357
17482205,33265,AGR - Grape non-irrigated (MO),3,33256,hort grape awc,1,0.625,moderately suited - AWC,0.625,moderately suited - AWC,0.625,moderately suited - AWC,0.625,moderately suited - AWC,0,0,0,1552419358
17482205,33265,AGR - Grape non-irrigated (MO),4,33253,hort grape texture,1,0.756,well suited - Texture,0.756,well suited - Texture,0.756,well suited - Texture,0.756,well suited - Texture,0,0,0,1552419359
17482205,33265,AGR - Grape non-irrigated (MO),5,33262,hort grape slope,1,0.9,well suited - Slope,0.975,well suited - Slope,0.975,well suited - Slope,1,well suited - Slope,0,0,0,1552419360
17482205,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),0,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),0,1,Very Poorly Suited,1,Very Poorly Suited,1,Very Poorly Suited,1,Very Poorly Suited,0,0,0,1552419361
